model,column,search_type,r2_score,rmse,params,run
MLP,10,randomized,0.2930503445913667,0.00831863762782484,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,2,randomized,0.2990828777841611,4.340893406109851,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,11,randomized,0.7377214651935737,0.02331211612097244,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,7,randomized,0.8578931180403027,3.487011849888734,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,13,randomized,0.8517221256631067,98.28125334982145,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",5
MLP,11,randomized,0.7189192127721312,0.0241332551149819,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,3,randomized,0.843412787181233,96.31947828435266,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,12,randomized,-0.4475853724125176,0.03813035250011081,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,8,randomized,-0.3356395702192332,0.02026284385254312,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,12,randomized,-0.11016520975856081,0.03339200785208651,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,4,randomized,0.7141088354653151,37.80893477285661,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,13,randomized,0.8209328994967071,108.00414202095351,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",6
MLP,9,randomized,-0.017271974005703683,0.0014930290812964551,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,13,randomized,0.8245491275239977,106.90801763336154,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",7
MLP,5,randomized,0.0,0.04131485508137812,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,10,randomized,0.4142224401281771,0.007572239260401344,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,6,randomized,0.9508548648002189,0.06502849610744309,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,11,randomized,0.5735318749794651,0.029726488591191983,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,7,randomized,0.8633005421553857,3.4200248689716384,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,12,randomized,-0.7973994898322427,0.04248846429574686,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,8,randomized,0.16488205090095587,0.01602247741782547,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,13,randomized,0.8432099868473466,101.06288897566179,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",8
MLP,9,randomized,-0.5179475299980296,0.0018238037612900912,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,10,randomized,0.40588203779996934,0.00762595615548028,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,11,randomized,0.6081809793189933,0.028493321649474553,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,12,randomized,0.10412867968281436,0.0299965663025459,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
MLP,13,randomized,0.8127402328406532,110.44721009555388,"{'units_1': 64, 'units_2': 32, 'dropout': 0.2, 'l2_reg': 0.001}",9
