model,column,search_type,r2_score,rmse,params,run
XGBoost,11,grid,0.8036112802696762,0.02017244744884624,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.1, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}",4
XGBoost,12,grid,0.1808497917096843,0.02868339146990722,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}",4
XGBoost,13,grid,0.9804592880802565,35.678180769940695,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': None, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.1, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': None, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}",4
CatBoost,1,grid,0.7364078235517364,2.66202448018256,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",0
CatBoost,2,grid,0.7364078235517365,2.6620244801825597,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",0
CatBoost,3,grid,0.9825378694040491,32.16507664053294,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.1}",0
CatBoost,4,grid,0.7429312609264627,35.85243924774096,"{'loss_function': 'RMSE', 'silent': True, 'depth': 6, 'iterations': 50, 'learning_rate': 0.2}",0
CatBoost,6,grid,0.9521629048415687,0.06415726519510861,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.2}",0
CatBoost,8,grid,0.22865603484391184,0.015398549099963854,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.01}",0
CatBoost,9,grid,0.0,0.001541788303312358,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.01}",0
CatBoost,10,grid,0.7459246791174826,0.0049869981143515095,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",0
CatBoost,11,grid,0.808792807569841,0.019904553302229316,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.1}",0
CatBoost,12,grid,0.1956024728679412,0.028423927751897317,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",0
CatBoost,13,grid,0.9725287240379206,42.30307393302593,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.2}",0
CatBoost,1,grid,0.7364078235517364,2.66202448018256,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",1
CatBoost,2,grid,0.7364078235517365,2.6620244801825597,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",1
CatBoost,3,grid,0.9825378694040491,32.16507664053294,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.1}",1
CatBoost,4,grid,0.7429312609264627,35.85243924774096,"{'loss_function': 'RMSE', 'silent': True, 'depth': 6, 'iterations': 50, 'learning_rate': 0.2}",1
CatBoost,6,grid,0.9521629048415687,0.06415726519510861,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.2}",1
CatBoost,8,grid,0.22865603484391184,0.015398549099963854,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.01}",1
CatBoost,9,grid,0.0,0.001541788303312358,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.01}",1
CatBoost,10,grid,0.7459246791174826,0.0049869981143515095,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",1
CatBoost,11,grid,0.808792807569841,0.019904553302229316,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.1}",1
CatBoost,12,grid,0.1956024728679412,0.028423927751897317,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",1
CatBoost,13,grid,0.9725287240379206,42.30307393302593,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.2}",1
CatBoost,1,grid,0.7364078235517364,2.66202448018256,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",2
CatBoost,2,grid,0.7364078235517365,2.6620244801825597,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",2
CatBoost,3,grid,0.9825378694040491,32.16507664053294,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.1}",2
CatBoost,4,grid,0.7429312609264627,35.85243924774096,"{'loss_function': 'RMSE', 'silent': True, 'depth': 6, 'iterations': 50, 'learning_rate': 0.2}",2
CatBoost,6,grid,0.9521629048415687,0.06415726519510861,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.2}",2
CatBoost,8,grid,0.22865603484391184,0.015398549099963854,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.01}",2
CatBoost,9,grid,0.0,0.001541788303312358,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.01}",2
CatBoost,10,grid,0.7459246791174826,0.0049869981143515095,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",2
CatBoost,11,grid,0.808792807569841,0.019904553302229316,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.1}",2
CatBoost,12,grid,0.1956024728679412,0.028423927751897317,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",2
CatBoost,13,grid,0.9725287240379206,42.30307393302593,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.2}",2
CatBoost,1,grid,0.7364078235517364,2.66202448018256,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",3
CatBoost,2,grid,0.7364078235517365,2.6620244801825597,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",3
CatBoost,3,grid,0.9825378694040491,32.16507664053294,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.1}",3
CatBoost,4,grid,0.7429312609264627,35.85243924774096,"{'loss_function': 'RMSE', 'silent': True, 'depth': 6, 'iterations': 50, 'learning_rate': 0.2}",3
CatBoost,6,grid,0.9521629048415687,0.06415726519510861,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.2}",3
CatBoost,8,grid,0.22865603484391184,0.015398549099963854,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.01}",3
CatBoost,9,grid,0.0,0.001541788303312358,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.01}",3
CatBoost,10,grid,0.7459246791174826,0.0049869981143515095,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",3
CatBoost,11,grid,0.808792807569841,0.019904553302229316,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.1}",3
CatBoost,12,grid,0.1956024728679412,0.028423927751897317,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",3
CatBoost,13,grid,0.9725287240379206,42.30307393302593,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.2}",3
CatBoost,1,grid,0.7364078235517364,2.66202448018256,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",4
CatBoost,2,grid,0.7364078235517365,2.6620244801825597,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",4
CatBoost,3,grid,0.9825378694040491,32.16507664053294,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.1}",4
CatBoost,4,grid,0.7429312609264627,35.85243924774096,"{'loss_function': 'RMSE', 'silent': True, 'depth': 6, 'iterations': 50, 'learning_rate': 0.2}",4
CatBoost,6,grid,0.9521629048415687,0.06415726519510861,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.2}",4
CatBoost,8,grid,0.22865603484391184,0.015398549099963854,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.01}",4
CatBoost,9,grid,0.0,0.001541788303312358,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.01}",4
CatBoost,10,grid,0.7459246791174826,0.0049869981143515095,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",4
CatBoost,11,grid,0.808792807569841,0.019904553302229316,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 50, 'learning_rate': 0.1}",4
CatBoost,12,grid,0.1956024728679412,0.028423927751897317,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 100, 'learning_rate': 0.1}",4
CatBoost,13,grid,0.9725287240379206,42.30307393302593,"{'loss_function': 'RMSE', 'silent': True, 'depth': 3, 'iterations': 200, 'learning_rate': 0.2}",4
LightGBM,1,grid,0.5259418190785985,3.569945694949392,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,2,grid,0.5259418190785984,3.5699456949493924,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,3,grid,0.9544683072023548,51.938915009960354,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,4,grid,0.5723639389006305,46.24142778544701,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,5,grid,1.0,0.0,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,6,grid,0.9386259811034791,0.07267009444349282,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,8,grid,0.16054537372688293,0.016064025045614844,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,9,grid,0.0,0.001512568372846055,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,10,grid,0.42653584585892756,0.0074922299956064215,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,11,grid,0.7459015939628157,0.022945699074195032,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,12,grid,0.23263444230740427,0.027761944292785896,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,13,grid,0.963381667368486,48.84069026584195,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",0
LightGBM,1,grid,0.5259418190785985,3.569945694949392,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,2,grid,0.5259418190785984,3.5699456949493924,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,3,grid,0.9544683072023548,51.938915009960354,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,4,grid,0.5723639389006305,46.24142778544701,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,5,grid,1.0,0.0,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,6,grid,0.9386259811034791,0.07267009444349282,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,8,grid,0.16054537372688293,0.016064025045614844,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,9,grid,0.0,0.001512568372846055,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,10,grid,0.42653584585892756,0.0074922299956064215,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,11,grid,0.7459015939628157,0.022945699074195032,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.2, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,12,grid,0.23263444230740427,0.027761944292785896,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,13,grid,0.963381667368486,48.84069026584195,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",1
LightGBM,1,grid,0.5259418190785985,3.569945694949392,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,2,grid,0.5259418190785984,3.5699456949493924,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,3,grid,0.9544683072023548,51.938915009960354,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,4,grid,0.5723639389006305,46.24142778544701,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 100, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,5,grid,1.0,0.0,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,6,grid,0.9386259811034791,0.07267009444349282,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.1, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 50, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
LightGBM,8,grid,0.16054537372688293,0.016064025045614844,"{'boosting_type': 'gbdt', 'class_weight': None, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.01, 'max_depth': -1, 'min_child_samples': 20, 'min_child_weight': 0.001, 'min_split_gain': 0.0, 'n_estimators': 200, 'n_jobs': None, 'num_leaves': 31, 'objective': None, 'random_state': 42, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0, 'subsample_for_bin': 200000, 'subsample_freq': 0}",2
